0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,0.0,0.0,0.0,1.0,-0.445750516213802,0.7364483500006257,0.37340435280798917,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.6861136776616091,0.06449759392210201,0.25194423784038866,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.05292588224724862,-0.31163810627345645,-0.24882604013105347,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.16283153585544066,-0.31163810627345645,-0.28998550508018733,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,0.8468712008497112,-0.0696966532830842,0.09668968264897577,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.9928652780307429,2.151854825996933,1.8750056309805434,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.3695197799544291,-0.1774438590682702,-0.36547191867440276,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.30718523014679766,-0.10006177491345479,0.14077179099232895,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.9305307282231114,-0.1353244968067884,-0.104495279160075,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.06440856247497037,-0.31163810627345645,-0.26263982896768606,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,0.3317909734919151,-0.31163810627345645,-0.23411243617483948,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.356396716837033,-0.24307170259197441,-0.09940072360451267,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.9206884308850645,-0.209768020803826,-0.16268063054424842,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-0.23414112344579027,0.29174624612358524,0.649933500306146,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,1.1594827002502082,1.1559451378461676,1.4600286849719477
0.0,0.0,1.0,0.0,0.0,0.5778484069430918,-0.31163810627345645,-0.409187765497683,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,0.3235890590435431,0.40928865243469725,0.25458301323274296,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.1594827002502082,0.10995592452567965,0.9617823233657552
0.0,0.0,1.0,0.0,0.0,-1.7564164450637354,-0.31163810627345645,-0.43650562927743225,-0.6017045589335354,-2.344000506713093,-0.6017045589335354,-2.344000506713093,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,-0.6754041207682335,-0.31163810627345645,-0.24892368042174964,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,-1.7564164450637354,-0.31163810627345645,-0.436363232574944,-0.9448983433900459,-3.346025030732528,-0.9448983433900459,-3.346025030732528,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,0.9420134084508329,-0.2136861010141964,-0.39479419378090364,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.604094533177884,-0.31163810627345645,-0.034861416712594046,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.8386692864013389,-0.2675597039067894,-0.403319555277401,-0.25851077447702486,-1.3419759826936584,-0.25851077447702486,-1.3419759826936584,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.39904667196857063,-0.25188738306530783,-0.00118838728383436,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,-0.9739538066889942,-0.2558054632756782,-0.0835307959645346,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.4286640661368226,-0.4130386821345643,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,-0.496602385793712,-0.31163810627345645,-0.07053515508927306,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-1.8253125264300645,-0.31163810627345645,-0.4731682460218442,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.005354778446687977,-0.31163810627345645,-0.47306444362659106,-0.9448983433900459,-2.344000506713093,-0.9448983433900459,-2.344000506713093,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.7468078445795663,0.5140972980621056,0.5757187869071252,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-1.2216516230298453,-0.31163810627345645,-0.24682550126003847,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,-1.2298535374782178,-0.31163810627345645,-0.2451792601478214,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,0.3826428430718255,0.255504004177659,0.1290683386617689,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,1.0,0.0,0.0,0.6533060198681193,-0.31163810627345645,-0.0760278450855159,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.03324128757115485,-0.31163810627345645,-0.2538013466035319,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,0.0,0.0,1.0,-0.1783681051968569,-0.16373057833197383,0.051188493949728166,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,1.1594827002502082,-0.4130386821345643,0.7126591425626589
0.0,0.0,1.0,0.0,0.0,0.24649106322884093,-0.24307170259197441,0.031130789120710534,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.964978768906276,0.8539907563117377,0.7603347026043948,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-0.44246975043445336,-0.31163810627345645,-0.2677610498151521,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,-0.3735736690681239,-0.31163810627345645,-0.26398487715886837,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.46704714852676305,-0.6017045589335354,-0.33995145867422355,-0.6017045589335354,-0.33995145867422355,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.6122964476262567,-0.31163810627345645,-0.06890996913173622,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.9370922597818095,1.5239824722850763,1.187994407767768,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.7960193312698016,-0.2332765020660484,-0.06097090913131166,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,-0.38669673218551964,-0.31163810627345645,-0.2515759781157822,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.7533693761382643,-0.31163810627345645,-0.23875896314371275,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.3367121221609389,-0.31163810627345645,-0.23106620897886906,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,0.5220753886941588,-0.31163810627345645,-0.033372501105682476,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,-1.3610841686521784,-0.31163810627345645,-0.404289210576958,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,-0.3227217994882139,-0.31163810627345645,-0.448693882409243,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.6926752092203076,-0.22054274138234461,-0.1783005777313144,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,0.44169662710010754,0.2956643263339557,0.36665258742516854,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.13330464384129984,-0.2273993817504928,-0.030404580098241103,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.4220120324240134,-0.31163810627345645,-0.2544353038848462,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-1.078938311628163,-0.31163810627345645,-0.26562539560719445,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,0.40560820352726834,0.2104460817583994,0.28740660933693135,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.17595459897283677,-0.31163810627345645,-0.2534201842081624,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,-0.06846245158866483,-0.0354134514423432,0.047298082337482304,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,1.7947414068050207,1.1559451378461676,1.9582750465781402
0.0,0.0,1.0,0.0,0.0,0.23500838300111918,-0.24894882290753,-0.2344076169627246,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,1.1559451378461676,0.21441278095646646
0.0,0.0,1.0,0.0,0.0,-1.0461306538346726,-0.31163810627345645,-0.24719511077319864,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,0.0,0.0,1.0,-0.9772345724683432,-0.165689618437159,-0.31148304011573763,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.7664924392556604,-0.2509078630127152,-0.12333425835348857,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.510592708466437,-0.31163810627345645,-0.04380806479306916,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,0.958417237347578,-0.21760418122456684,-0.02116044640524197,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,1.0,0.0,0.0,0.8763980928638524,-0.31163810627345645,-0.44265099058240376,-0.6017045589335354,-1.3419759826936584,-0.6017045589335354,-1.3419759826936584,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.8353885206219899,1.0440176465147022,0.8871165950214414,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,-1.7514952963947117,-0.31163810627345645,-0.24729397354405264,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,0.16447191874511538,-0.31163810627345645,-0.2573112169942248,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,-0.5868234447258099,-0.18234145933123322,0.23834483878441934,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,1.1594827002502082,1.1559451378461676,1.4600286849719477
0.0,0.0,1.0,0.0,0.0,0.06276817958529568,-0.31163810627345645,-0.41776588010540433,-0.9448983433900459,-1.3419759826936584,-0.9448983433900459,-1.3419759826936584,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,0.0,0.0,1.0,0.39576590618922125,0.7491821106843295,0.8761569273232737,-0.25851077447702486,0.6620730653452114,-0.25851077447702486,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.1841565134212095,-0.19801378017271484,0.0025312896427503186,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-1.063922772691635,1.1559451378461676,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,-0.11439317249955115,-0.08732801422975102,0.0740013463903673,0.08468300997948568,0.6620730653452114,0.08468300997948568,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.6533060198681193,-0.31163810627345645,-0.2659274028342324,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,0.0,0.0,1.0,0.11362004916520571,0.33092704822728924,0.44025488666315216,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,1.7947414068050207,-0.4130386821345643,1.2109055041688515
0.0,0.0,1.0,0.0,0.0,-0.2275795918870926,-0.31163810627345645,-0.4271674937154668,-0.9448983433900459,-2.845012768722811,-0.9448983433900459,-2.845012768722811,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,1.0,0.0,0.0,0.8813192415328761,-0.31163810627345645,-0.2630250772054131,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.8813192415328761,-0.17940289917345542,-0.1574279000470704,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.22680646855274678,-0.08340993401938059,0.02142235047978917,-0.9448983433900459,0.6620730653452114,-0.9448983433900459,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,-1.6957222781457788,-0.31163810627345645,-0.37877157701756814,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-1.063922772691635,-0.4130386821345643,-1.0312031230590148
0.0,0.0,0.0,0.0,1.0,-0.03729517668484931,0.04294815276506484,0.5199642716587278,-0.6017045589335354,0.6620730653452114,-0.6017045589335354,0.6620730653452114,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.45153892443815463,-0.268539223959382,-0.03776855360600667,0.7710705788925067,0.6620730653452114,0.7710705788925067,0.6620730653452114,-0.7462934194142288,1.1559451378461676,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,0.717280952565425,-0.229358421855678,-0.14051932879863885,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.7462934194142288,0.10995592452567965,-0.5329567614528223
0.0,0.0,1.0,0.0,0.0,0.6779117632132368,-0.31163810627345645,-0.4224695462819715,-0.9448983433900459,-0.33995145867422355,-0.9448983433900459,-0.33995145867422355,-1.063922772691635,0.10995592452567965,-0.7820799422559186
0.0,0.0,1.0,0.0,0.0,0.8977230704296213,-0.31163810627345645,-0.25881407124223793,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
0.0,0.0,1.0,0.0,0.0,0.09393545448911157,-0.31163810627345645,-0.2690503965035584,1.4574581478055275,0.6620730653452114,1.4574581478055275,0.6620730653452114,-0.11103471285941643,0.10995592452567965,-0.0347103998466298
0.0,0.0,1.0,0.0,0.0,0.9698999175752998,0.37892353080432667,0.33777377314666485,2.1438457167185487,0.6620730653452114,2.1438457167185487,0.6620730653452114,-0.4286640661368226,0.10995592452567965,-0.2838335806497261
