0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.86637189445122,1.5725195504353215,0.7703270027242805,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3614099761379326,-0.3971185617527025,-0.6641340867201063,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42164200219928316,-0.3971185617527025,-0.45262224653141964,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6368711086585092,-0.3971185617527025,-0.7420835856175791,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.617596860318877,-0.3971185617527025,-0.7123351254764914,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5678050521081606,-0.3971185617527025,-0.7146829413135024,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.614384485595605,-0.3971185617527025,-0.4622306095483133,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5750328952355226,-0.3971185617527025,-0.6532607553715026,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25058304818504756,-0.3971185617527025,-0.5525522613260189,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6826474484651356,-0.3971185617527025,-0.7253929562043159,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.48588949666472375,-0.3971185617527025,-0.30852432284555,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.418245620554772,0.9414704465304206,1.2270243595267987,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4409162505389153,-0.3971185617527025,-0.6668716450767995,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17345041528686042,0.20524649197470288,0.39089826787713006,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3162527230908851,0.7406820952879521,1.1899088270595621,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.608762829829879,-0.3971185617527025,-0.6539196430065407,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.42886984532664524,-0.3971185617527025,-0.36211215078153614,-0.40583231953780013,2.5981316589944976,0.8196226464507442
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5445153353644383,-0.3971185617527025,-0.013284223836835855,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6481144201899612,-0.3971185617527025,-0.6246108794915339,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15899472903213627,-0.014664559386095902,0.07832168449873306,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.627233984488693,-0.3971185617527025,-0.6126681953697203,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6681917622104114,-0.3971185617527025,-0.5334355766535434,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5710174268314325,-0.3971185617527025,-0.2975102678495071,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11245093508435026,-0.3971185617527025,-0.5549931087130755,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5645926773848885,-0.3971185617527025,-0.645886759776622,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5710174268314325,-0.3971185617527025,0.1744734180752859,1.213709125548431,0.2505124405851369,1.0778599186201567
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19513394466894662,0.27217594238885906,-0.2798714020494658,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5870793004477927,-0.3971185617527025,-0.6135771963958142,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5798514573204306,-0.3971185617527025,-0.5826557109722351,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5943071435751548,-0.3971185617527025,-0.6603755088643426,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10358126505569376,-0.3971185617527025,-0.7072323146335946,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5493338974493464,-0.3971185617527025,0.2036268447293436,1.8615257035829234,1.4243220497898172,2.1108090072978074
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05543128374627173,-0.3971185617527025,0.21834999523773363,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5003451829194479,-0.3971185617527025,-0.6580702477794742,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6882691042308616,-0.3971185617527025,-0.7270524888397316,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6352649212968732,-0.3971185617527025,-0.46088600191239254,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98778740763632,0.5972618444004747,0.2750074409640553,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04415233267516121,-0.3971185617527025,0.2168833380954061,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5758359889163406,-0.3971185617527025,-0.5286987250405819,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882631381675194,0.731120745228787,-0.38741129041446204,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7027247904855858,-0.3971185617527025,-0.5963464111688661,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5581679279383445,-0.3971185617527025,-0.6784784461530526,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6400834833817812,-0.3971185617527025,-0.6780399498548924,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6336587339352371,-0.3971185617527025,-0.6498209743356422,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1477870570403426,-0.3971185617527025,0.15590405029634996,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6882691042308616,-0.3971185617527025,-0.6912362974881118,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5501369911301643,-0.3971185617527025,0.26217606934082044,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5702143331506145,-0.3971185617527025,-0.6122478627954595,-1.0536488975722926,1.4243220497898172,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5461215227260743,-0.3971185617527025,-0.5720149488122764,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.3308924162668483,-0.3971185617527025,-0.48184014340962894,1.213709125548431,3.771941268199178,2.6272835516366326
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5943071435751548,-0.3971185617527025,-0.32270884777210784,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6754196053377736,-0.3971185617527025,-0.6050291629496711,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6569484506789594,-0.3971185617527025,-0.6165572660980734,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6521298885940513,-0.3971185617527025,-0.22801640155143688,0.5658925475139385,0.2505124405851369,0.5613853742813316
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.404777034902105,-0.3971185617527025,-0.5545666362060335,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.42164200219928316,-0.3971185617527025,0.19643630961484276,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6842536358267716,-0.3971185617527025,-0.7027886594281427,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21926239463314526,-0.3971185617527025,-0.5508121940022793,1.8615257035829234,0.2505124405851369,1.594334462958982
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2022134204147281,3.4752282122091893,1.417130001908788,1.213709125548431,1.4243220497898172,1.594334462958982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2317795192234136,1.237872298364541,1.892622052965364,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.615990672957241,-0.3971185617527025,-0.5448420154159818,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08113028153244797,-0.3971185617527025,0.19021231842819222,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.623218516084603,-0.3971185617527025,-0.7089203518411634,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13731119965005006,-0.3971185617527025,0.3795465340680732,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6457051391475073,-0.3971185617527025,-0.401054482029197,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336587339352371,-0.3971185617527025,-0.00916875990906014,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4874956840263598,-0.3971185617527025,-0.653757678413126,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7123619146554019,-0.3971185617527025,-0.5881668029759691,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.47544927881408966,-0.3971185617527025,-0.7406412161608269,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5164070565358081,-0.3971185617527025,-0.567336833345654,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5557586468958904,-0.3971185617527025,0.19917997687828093,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.39915537913637894,-0.3971185617527025,-0.7357646337118071,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6288401718503291,-0.3971185617527025,-0.6568520172396466,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2666449218014077,-0.3971185617527025,-0.5423688546726927,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2248484108592129,-0.024225909445261075,0.2846453493476773,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6545391696365054,-0.3971185617527025,-0.7244233755251395,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6834505421459536,-0.3971185617527025,-0.70584926167924,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6850567295075897,-0.3971185617527025,0.037069372533771246,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.620809235042149,-0.3971185617527025,-0.5581681403766491,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5308627427905321,-0.3971185617527025,-0.3111980848308083,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33812025939421037,-0.3971185617527025,0.22630591252509655,1.213709125548431,0.2505124405851369,1.0778599186201567
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.614384485595605,-0.3971185617527025,-0.5572331228820845,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1285128087007104,-0.3971185617527025,0.2503931493980312,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6207735955024906,0.3391053928030152,0.4179521989736147,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.42164200219928316,-0.3971185617527025,-0.41651394992700824,0.5658925475139385,3.771941268199178,2.1108090072978074
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6730103242953195,-0.3971185617527025,-0.5665836587212995,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4906724192099734,0.5016483438088228,-0.41084216340629237,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080143180930391,1.1422587977728893,0.6157541769749255,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6465082328283253,-0.3971185617527025,-0.08281287299092198,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5372874922370763,-0.3971185617527025,-0.6805898358626875,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4979359018769939,-0.3971185617527025,-0.5992527349520015,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.614384485595605,-0.3971185617527025,-0.5559486737981755,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5838669257245207,-0.3971185617527025,-0.5791345738135377,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3644383439399657,2.1270778538669006,0.8460572743848782,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5935040498943368,-0.3971185617527025,-0.542714863957719,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.33169550994766633,-0.3971185617527025,-0.5517559335726219,1.8615257035829234,0.2505124405851369,1.594334462958982
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28270679541776783,-0.3971185617527025,-0.7072323146335946,1.213709125548431,-1.5102019732218837,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.622415422403785,-0.3971185617527025,-0.7017774993760502,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.040172503810729586,-0.3971185617527025,-0.6582740057469096,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40959559698701303,-0.3971185617527025,0.23525253128548523,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5485308037685284,-0.3971185617527025,-0.5244893065660415,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34534810252157244,-0.3971185617527025,0.24866932115463847,1.213709125548431,1.4243220497898172,1.594334462958982
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19356339684696902,-0.3971185617527025,-0.32494659231063944,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.024110630194369435,-0.3971185617527025,0.21639493881669766,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5878823941286108,-0.3971185617527025,-0.3349613888142102,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6344618276160552,-0.3971185617527025,-0.5958806407581212,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6938907599965877,-0.3971185617527025,-0.7255392139911685,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5043606513235379,-0.3971185617527025,-0.27590622290486494,1.8615257035829234,0.2505124405851369,1.594334462958982
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5862762067669747,-0.3971185617527025,-0.5264518279114427,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.30198104375740004,-0.3971185617527025,-0.656003036240518,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029154831197154,0.386912143098841,0.5083996240682258,1.8615257035829234,1.4243220497898172,2.1108090072978074
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4874956840263598,-0.3971185617527025,-0.46047653594715204,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.608762829829879,-0.3971185617527025,-0.3461438037036383,-0.7297406085550464,1.4243220497898172,0.0449108299425065
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476623970717358,0.5877004943413096,-0.22900206621363936,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22725769190166692,-0.3971185617527025,0.27432694334792723,1.213709125548431,1.4243220497898172,1.594334462958982
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6754196053377736,-0.3971185617527025,-0.5829185270924166,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6898752915924977,-0.3971185617527025,-0.5405579927339058,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580729414460537,1.3239244488970272,0.5346729565902231,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6987093220814957,-0.3971185617527025,-0.5916878030139883,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2144081930085788,0.15743974167887714,-0.22672997393887873,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6264308908078751,-0.3971185617527025,-0.6642149007010544,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.234485535029029,-0.3971185617527025,-0.5071693678933394,1.8615257035829234,-1.5102019732218837,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4401131568580973,-0.3971185617527025,-0.007895232046290971,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6248247034462391,-0.3971185617527025,-0.726948676617464,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31483054265048815,-0.3971185617527025,-0.6005153430817286,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594170786740456,-0.3971185617527025,-0.0015694414479803696,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4401131568580973,-0.3971185617527025,-0.49984803924944365,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5661988647465245,-0.3971185617527025,-0.7216694849754695,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5437122416836203,-0.3971185617527025,-0.6795577893951706,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5822607383628846,-0.3971185617527025,-0.3772489750166585,-0.40583231953780013,2.5981316589944976,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010422398080804888,-0.3971185617527025,0.17841392554415478,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6834149026062952,0.5207710439271535,0.4719397947493401,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568534641866687,0.7598047954062827,0.11839579784834699,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.057037471107907745,-0.3971185617527025,-0.49854823686336086,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6103690171915149,-0.3971185617527025,-0.4384990800144305,1.213709125548431,2.5981316589944976,2.1108090072978074
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5485308037685284,-0.3971185617527025,-0.34025726758762187,-0.40583231953780013,1.4243220497898172,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5356813048754402,-0.3971185617527025,-0.7406412161608269,1.8615257035829234,-0.33639236401720335,1.3360971907895693
